"RANDOM STATE"
"0 0 -1727483681 623 0.0 false -942645379 -713846320 491089214 50550657 -2040810553 -1037894451 -59695189 -1037585724 79941205 -2025932535 -1438332622 -582168588 -1561661516 1141234552 183103903 -1511273911 384485632 -1589940199 885488429 -1041859715 -1516578014 296377742 1184000844 -1699946874 -307161360 2039824855 -1259115799 486349999 1081673777 -622329909 -1926845079 -503721341 -1855988374 -572559177 -643459808 -330082291 4701028 -1225754071 75797746 -140961551 -1912238055 1854528610 -321955652 -675310911 2076175092 -940069952 -1551059135 -461665973 1105904692 -1045901704 551200816 1776729233 143218796 103652853 -289503108 -1269376087 -115083693 -891509681 -1877682408 1384456292 -1301630803 -1031003136 1553263111 285841813 -807361782 -431053509 1127261878 -1186117799 1276960821 546035512 2139833926 938156111 -1264465088 -823247239 -682893809 926113391 305225121 -1978830428 1370384796 704009859 -1344390576 -685935064 566307682 1964958077 -1008085054 1497449540 999331948 543271187 811892910 932339903 -1583353153 293276476 -1397405542 1066354602 -1668080044 -2126782338 -1842532137 -1107815150 -1904456492 -1842964785 1750540561 -1067779855 -451605555 1330261232 -1171509732 -992187007 1733549559 -1293698333 -165182130 -682509437 1094711843 1891061942 -1962151728 911457498 10830612 -232046752 671179050 -1801015842 -2073409392 766293751 1214483660 -1354631684 -1320293872 1603868279 1996534620 -1025537629 834198420 153932971 -1686173807 398954311 -1141201445 -163931830 369856212 -1663901750 137213833 -549601115 160617647 273200395 -1439680470 -1121486930 -884704337 -1482301278 1249387343 -1322249567 1776011102 488204667 -894515325 -1970614575 79280922 888904659 -914084072 -2020114413 1048489197 -1682898838 1096101672 1007283138 1155677097 -1033870997 257943174 -1057218065 -2122993609 724740356 2593815 1706262768 813434539 -251502296 2015065880 -686629479 421836201 2120551003 -174698751 244640956 -1908758324 -1783018387 777677602 -1792686851 780316233 -812294322 -1199654598 -886226106 1724373369 1306773301 -137383219 -522267280 274091464 1427981275 -1405702895 846958838 -1394495216 -568341031 -1341798584 1701184398 -100333233 556724434 627926949 1549028539 -1738531119 1821439710 -1782954126 1484745309 -1388267299 1525216499 845348508 1841579886 943414799 -1460373041 54121485 1129543597 1772132084 602199181 -1813980477 -1846531714 1028653919 -1480948933 130257641 -554451295 767598046 53934301 625643360 1312041356 1119732982 -981608274 -1641874220 194277687 -1268287730 -1321948612 104880979 -1861138988 2049891306 -1270813425 -2044348510 2042870714 1337465135 712279513 -895683420 1369028147 -65958165 -42522100 -722093120 -1483008066 1999067471 2128898576 -563482545 512799183 -1796423042 -2141823402 -1273937923 2022732179 -1136338 -1056029437 -1148271748 1133943016 1254897005 -1332359908 572562902 -57919521 2025589957 1545853579 -1621516188 -2012696792 -68587304 -1102378934 -306615623 -116135963 -894481379 1413617738 1022887350 -682220868 972508496 -507407607 1761900685 1423867940 -2094217318 -1705958715 1583679586 641053908 1109342304 808372667 -1431779718 -1789753257 -1839216166 475432290 1791780757 3149587 984476364 -762844182 473189561 75312387 1645037983 1351508237 714419984 724360472 401922416 1919903785 991208606 -1031639030 1580207621 -386209589 12042528 1130230587 -1616933841 -1921503337 -2065416833 -170676278 -1936144674 -1527109930 435248712 -899876734 259486378 -618848336 -1882497648 -1728237063 1064013715 1122372101 109573778 -803636177 -1230216194 436206298 1082494299 149234370 1665036837 1797518780 105620044 -1716337693 -985604072 530070293 -1922575118 1611862883 345414601 -723386187 584661873 938460479 1420391271 -1823147275 775401434 -514639078 -2044213525 -537944483 1219374887 -1206661673 -1385714555 1112473395 757714186 795118407 463200647 2026390557 1691037413 -2031744227 -1998719206 -1087699123 824209067 -1580960049 232391624 -55847994 -176946870 -1278167001 -325820099 -1783638996 1304836344 -828322948 -536181486 -949376234 1788223089 -1286518708 -1726706993 -1367075463 941782036 1876645393 1761040060 219616337 -1383660154 432393672 -966019127 -967305420 -435217091 1809361082 -907814721 1195928033 352731654 -1740293508 -1243679 1531428971 1476603850 1389465832 -1516588563 -79101541 -1444522242 -2083552389 -1773483690 135112884 -541500319 1816270666 248016043 -1926589615 -191556615 -522219485 -874220715 104982211 -1973117041 1504128468 2070810492 294232324 400406743 1992930927 1204204009 299515822 -2116692257 -174105569 432983469 1658143543 581043813 29524943 543149426 -773849248 -1424471509 -175385323 765185255 -629991729 -2129139609 -756921856 1847208530 1886595339 -2015507986 -877959378 -873048090 -198211713 1338963763 1559047824 -172917102 1078859980 -1142282147 -647195344 -1945141527 232948120 -2047906635 -120342703 -1650426797 355159185 2025160659 1377068657 2085860890 -1492662373 1696654825 -392427526 -162849269 1857373596 -1771119321 205749792 -1031697437 1359874405 964940621 463089809 508656488 -292217085 2095281095 -565823762 1695806587 -1440776342 -517879766 1106312702 -25525621 -1403029680 873636147 -1172079533 -1933125343 1150741136 1548405202 19977052 1111806885 -1865956080 -1876914414 -2145083507 830177810 395558729 -50210063 1827679023 242632993 -514410102 -118577462 -282728131 1634104546 -1640572847 -1346500469 -117397003 889795603 1159262032 -1735991058 -316539434 1611010938 435938081 1579605324 -2083760612 411572610 1567110643 -1250627994 1216701252 -2094418318 -245123953 -1113164299 -1621292971 -1174073662 -423492562 78158870 -372840903 2004279508 268715486 -638486127 -1101427858 663706631 -822629436 1347548829 845797989 1823079004 -1594962024 965182570 -21505385 1292464697 -1043068292 890855938 -1998255269 617429019 -2102334691 -462085043 -1449652963 -1497935024 577465071 1816604003 1011475303 -258842271 1572403770 861141623 1776474127 565363223 225500904 923611096 -1439026265 314168555 615558579 357930063 266834499 1247329135 -615876059 -1883497599 1213864837 1543528693 -919983785 1048575384 -934063897 1845821416 -829372368 436914470 -924944588 -216436875 268724394 -700316153 676698556 51648328 1478450406 1912193218 1827984950 168302057 1810046456 1443891996 -1400968336 -1611705472 1354524050 1767722461 1100547090 1672674538 1779188831 1894247938 -1855674974 -887141333 -955960931 400766418 2073186087 768309078 -1092814367 -9817100 -820265918 1525380621 2081178875 1432771829 2120414991 -377929255 -2020303989 22689016 1760073689 1788999356 1945772299 -944455624 1134815151 -25526457 678590307 -388546256 -1646778794 1585223798 1806756104 -1694942130 877179015 -139049070 -2037054527 -1458906619 2140212872 913531019 -349831156 -731597493 1678285869 358475237 2126265540 -9694585 -662881423 1132667828 -1951427913 -402480866 -1461091804 1553328800 -1084753278 1454797102 132536992 -57794103 -1681649236 238470730 1896148020"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","carrying-capacity","carrying-capacity-multiplier","color-list","color-types","max-initial-population","number-of-types","sugar-color"
"-32","32","-32","32","0","nobody","131","""NEITHER""","500","""medium""","0.006","[15 25 35 45 55 85 115 125]","0","30","5","2"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","energy"
"12","18","0","""""","9.9","false"
"13","18","0","""""","9.9","false"
"14","18","2","""""","9.9","true"
"15","18","0","""""","9.9","false"
"16","18","0","""""","9.9","false"
"17","18","0","""""","9.9","false"
"18","18","0","""""","9.9","false"
"19","18","0","""""","9.9","false"
"20","18","2","""""","9.9","true"
"21","18","2","""""","9.9","true"
"22","18","0","""""","9.9","false"
"23","18","2","""""","9.9","true"
"24","18","0","""""","9.9","false"
"25","18","0","""""","9.9","false"
"26","18","2","""""","9.9","true"
"27","18","2","""""","9.9","true"
"28","18","0","""""","9.9","false"
"29","18","0","""""","9.9","false"
"30","18","0","""""","9.9","false"
"31","18","0","""""","9.9","false"
"32","18","0","""""","9.9","false"
"-32","17","0","""""","9.9","false"
"-31","17","2","""""","9.9","true"
"-30","17","0","""""","9.9","false"
"-29","17","2","""""","9.9","true"
"-28","17","0","""""","9.9","false"
"-27","17","2","""""","9.9","true"
"-26","17","0","""""","9.9","false"
"-25","17","0","""""","9.9","false"
"-24","17","0","""""","9.9","false"
"-23","17","0","""""","9.9","false"
"-22","17","0","""""","9.9","false"
"-21","17","0","""""","9.9","false"
"-20","17","0","""""","9.9","false"
"-19","17","0","""""","9.9","false"
"-18","17","2","""""","9.9","true"
"-17","17","0","""""","9.9","false"
"-16","17","0","""""","9.9","false"
"-15","17","2","""""","9.9","true"
"-14","17","2","""""","9.9","true"
"-13","17","0","""""","9.9","false"
"-12","17","0","""""","9.9","false"
"-11","17","0","""""","9.9","false"
"-10","17","0","""""","9.9","false"
"-9","17","0","""""","9.9","false"
"-8","17","2","""""","9.9","true"
"-7","17","0","""""","9.9","false"
"-6","17","0","""""","9.9","false"
"-5","17","0","""""","9.9","false"
"-4","17","0","""""","9.9","false"
"-3","17","0","""""","9.9","false"
"-2","17","0","""""","9.9","false"
"-1","17","0","""""","9.9","false"
"0","17","0","""""","9.9","false"
"1","17","0","""""","9.9","false"
"2","17","0","""""","9.9","false"
"3","17","0","""""","9.9","false"
"4","17","0","""""","9.9","false"
"5","17","2","""""","9.9","true"
"6","17","0","""""","9.9","false"
"7","17","0","""""","9.9","false"
"8","17","0","""""","9.9","false"
"9","17","2","""""","9.9","true"
"10","17","2","""""","9.9","true"
"11","17","0","""""","9.9","false"
"12","17","0","""""","9.9","false"
"13","17","0","""""","9.9","false"
"14","17","0","""""","9.9","false"
"15","17","0","""""","9.9","false"
"16","17","0","""""","9.9","false"
"17","17","0","""""","9.9","false"
"18","17","0","""""","9.9","false"
"19","17","0","""""","9.9","false"
"20","17","0","""""","9.9","false"
"21","17","0","""""","9.9","false"
"22","17","2","""""","9.9","true"
"23","17","0","""""","9.9","false"
"24","17","0","""""","9.9","false"
"25","17","0","""""","9.9","false"
"26","17","0","""""","9.9","false"
"27","17","2","""""","9.9","true"
"28","17","0","""""","9.9","false"
"29","17","0","""""","9.9","false"
"30","17","2","""""","9.9","true"
"31","17","0","""""","9.9","false"
"32","17","0","""""","9.9","false"
"-32","16","0","""""","9.9","false"
"-31","16","2","""""","9.9","true"
"-30","16","0","""""","9.9","false"
"-29","16","0","""""","9.9","false"
"-28","16","0","""""","9.9","false"
"-27","16","2","""""","9.9","true"
"-26","16","2","""""","9.9","true"
"-25","16","0","""""","9.9","false"
"-24","16","2","""""","9.9","true"
"-23","16","0","""""","9.9","false"
"-22","16","0","""""","9.9","false"
"-21","16","2","""""","9.9","true"
"-20","16","0","""""","9.9","false"
"-19","16","0","""""","9.9","false"
"-18","16","0","""""","9.9","false"
"-17","16","0","""""","9.9","false"
"-16","16","2","""""","9.9","true"
"-15","16","2","""""","9.9","true"
"-14","16","2","""""","9.9","true"
"-13","16","0","""""","9.9","false"
"-12","16","0","""""","9.9","false"
"-11","16","0","""""","9.9","false"
"-10","16","0","""""","9.9","false"
"-9","16","0","""""","9.9","false"
"-8","16","0","""""","9.9","false"
"-7","16","0","""""","9.9","false"
"-6","16","0","""""","9.9","false"
"-5","16","0","""""","9.9","false"
"-4","16","0","""""","9.9","false"
"-3","16","0","""""","9.9","false"
"-2","16","0","""""","9.9","false"
"-1","16","0","""""","9.9","false"
"0","16","0","""""","9.9","false"
"1","16","2","""""","9.9","true"
"2","16","2","""""","9.9","true"
"3","16","0","""""","9.9","false"
"4","16","0","""""","9.9","false"
"5","16","0","""""","9.9","false"
"6","16","2","""""","9.9","true"
"7","16","0","""""","9.9","false"
"8","16","0","""""","9.9","false"
"9","16","0","""""","9.9","false"
"10","16","0","""""","9.9","false"
"11","16","2","""""","9.9","true"
"12","16","2","""""","9.9","true"
"13","16","0","""""","9.9","false"
"14","16","0","""""","9.9","false"
"15","16","0","""""","9.9","false"
"16","16","0","""""","9.9","false"
"17","16","0","""""","9.9","false"
"18","16","0","""""","9.9","false"
"19","16","0","""""","9.9","false"
"20","16","0","""""","9.9","false"
"21","16","0","""""","9.9","false"
"22","16","0","""""","9.9","false"
"23","16","0","""""","9.9","false"
"24","16","0","""""","9.9","false"
"25","16","0","""""","9.9","false"
"26","16","0","""""","9.9","false"
"27","16","0","""""","9.9","false"
"28","16","0","""""","9.9","false"
"29","16","0","""""","9.9","false"
"30","16","2","""""","9.9","true"
"31","16","0","""""","9.9","false"
"32","16","0","""""","9.9","false"
"-32","15","0","""""","9.9","false"
"-31","15","2","""""","9.9","true"
"-30","15","0","""""","9.9","false"
"-29","15","2","""""","9.9","true"
"-28","15","0","""""","9.9","false"
"-27","15","2","""""","9.9","true"
"-26","15","2","""""","9.9","true"
"-25","15","0","""""","9.9","false"
"-24","15","0","""""","9.9","false"
"-23","15","0","""""","9.9","false"
"-22","15","2","""""","9.9","true"
"-21","15","2","""""","9.9","true"
"-20","15","0","""""","9.9","false"
"-19","15","2","""""","9.9","true"
"-18","15","0","""""","9.9","false"
"-17","15","2","""""","9.9","true"
"-16","15","0","""""","9.9","false"
"-15","15","0","""""","9.9","false"
"-14","15","0","""""","9.9","false"
"-13","15","0","""""","9.9","false"
"-12","15","0","""""","9.9","false"
"-11","15","0","""""","9.9","false"
"-10","15","0","""""","9.9","false"
"-9","15","0","""""","9.9","false"
"-8","15","0","""""","9.9","false"
"-7","15","0","""""","9.9","false"
"-6","15","0","""""","9.9","false"
"-5","15","0","""""","9.9","false"
"-4","15","0","""""","9.9","false"
"-3","15","0","""""","9.9","false"
"-2","15","0","""""","9.9","false"
"-1","15","0","""""","9.9","false"
"0","15","0","""""","9.9","false"
"1","15","0","""""","9.9","false"
"2","15","0","""""","9.9","false"
"3","15","2","""""","9.9","true"
"4","15","2","""""","9.9","true"
"5","15","0","""""","9.9","false"
"6","15","0","""""","9.9","false"
"7","15","0","""""","9.9","false"
"8","15","0","""""","9.9","false"
"9","15","0","""""","9.9","false"
"10","15","2","""""","9.9","true"
"11","15","0","""""","9.9","false"
"12","15","2","""""","9.9","true"
"13","15","2","""""","9.9","true"
"14","15","0","""""","9.9","false"
"15","15","0","""""","9.9","false"
"16","15","0","""""","9.9","false"
"17","15","0","""""","9.9","false"
"18","15","0","""""","9.9","false"
"19","15","0","""""","9.9","false"
"20","15","0","""""","9.9","false"
"21","15","0","""""","9.9","false"
"22","15","0","""""","9.9","false"
"23","15","0","""""","9.9","false"
"24","15","2","""""","9.9","true"
"25","15","0","""""","9.9","false"
"26","15","0","""""","9.9","false"
"27","15","0","""""","9.9","false"
"28","15","2","""""","9.9","true"
"29","15","0","""""","9.9","false"
"30","15","0","""""","9.9","false"
"31","15","2","""""","9.9","true"
"32","15","0","""""","9.9","false"
"-32","14","0","""""","9.9","false"
"-31","14","2","""""","9.9","true"
"-30","14","0","""""","9.9","false"
"-29","14","0","""""","9.9","false"
"-28","14","2","""""","9.9","true"
"-27","14","0","""""","9.9","false"
"-26","14","0","""""","9.9","false"
"-25","14","0","""""","9.9","false"
"-24","14","0","""""","9.9","false"
"-23","14","0","""""","9.9","false"
"-22","14","0","""""","9.9","false"
"-21","14","0","""""","9.9","false"
"-20","14","0","""""","9.9","false"
"-19","14","0","""""","9.9","false"
"-18","14","0","""""","9.9","false"
"-17","14","2","""""","9.9","true"
"-16","14","0","""""","9.9","false"
"-15","14","0","""""","9.9","false"
"-14","14","0","""""","9.9","false"
"-13","14","0","""""","9.9","false"
"-12","14","0","""""","9.9","false"
"-11","14","0","""""","9.9","false"
"-10","14","0","""""","9.9","false"
"-9","14","0","""""","9.9","false"
"-8","14","2","""""","9.9","true"
"-7","14","0","""""","9.9","false"
"-6","14","0","""""","9.9","false"
"-5","14","0","""""","9.9","false"
"-4","14","0","""""","9.9","false"
"-3","14","0","""""","9.9","false"
"-2","14","0","""""","9.9","false"
"-1","14","0","""""","9.9","false"
"0","14","0","""""","9.9","false"
"1","14","2","""""","9.9","true"
"2","14","2","""""","9.9","true"
"3","14","0","""""","9.9","false"
"4","14","0","""""","9.9","false"
"5","14","0","""""","9.9","false"
"6","14","2","""""","9.9","true"
"7","14","0","""""","9.9","false"
"8","14","0","""""","9.9","false"
"9","14","0","""""","9.9","false"
"10","14","0","""""","9.9","false"
"11","14","0","""""","9.9","false"
"12","14","0","""""","9.9","false"
"13","14","0","""""","9.9","false"
"14","14","0","""""","9.9","false"
"15","14","0","""""","9.9","false"
"16","14","0","""""","9.9","false"
"17","14","0","""""","9.9","false"
"18","14","0","""""","9.9","false"
"19","14","0","""""","9.9","false"
"20","14","0","""""","9.9","false"
"21","14","2","""""","9.9","true"
"22","14","2","""""","9.9","true"
"23","14","2","""""","9.9","true"
"24","14","2","""""","9.9","true"
"25","14","0","""""","9.9","false"
"26","14","0","""""","9.9","false"
"27","14","0","""""","9.9","false"
"28","14","2","""""","9.9","true"
"29","14","2","""""","9.9","true"
"30","14","0","""""","9.9","false"
"31","14","0","""""","9.9","false"
"32","14","0","""""","9.9","false"
"-32","13","0","""""","9.9","false"
"-31","13","0","""""","9.9","false"
"-30","13","0","""""","9.9","false"
"-29","13","0","""""","9.9","false"
"-28","13","0","""""","9.9","false"
"-27","13","0","""""","9.9","false"
"-26","13","0","""""","9.9","false"
"-25","13","0","""""","9.9","false"
"-24","13","2","""""","9.9","true"
"-23","13","2","""""","9.9","true"
"-22","13","2","""""","9.9","true"
"-21","13","0","""""","9.9","false"
"-20","13","0","""""","9.9","false"
"-19","13","0","""""","9.9","false"
"-18","13","2","""""","9.9","true"
"-17","13","0","""""","9.9","false"
"-16","13","0","""""","9.9","false"
"-15","13","0","""""","9.9","false"
"-14","13","2","""""","9.9","true"
"-13","13","0","""""","9.9","false"
"-12","13","0","""""","9.9","false"
"-11","13","0","""""","9.9","false"
"-10","13","2","""""","9.9","true"
"-9","13","2","""""","9.9","true"
"-8","13","0","""""","9.9","false"
"-7","13","0","""""","9.9","false"
"-6","13","0","""""","9.9","false"
"-5","13","0","""""","9.9","false"
"-4","13","0","""""","9.9","false"
"-3","13","2","""""","9.9","true"
"-2","13","0","""""","9.9","false"
"-1","13","0","""""","9.9","false"
"0","13","0","""""","9.9","false"
"1","13","0","""""","9.9","false"
"2","13","0","""""","9.9","false"
"3","13","0","""""","9.9","false"
"4","13","0","""""","9.9","false"
"5","13","0","""""","9.9","false"
"6","13","0","""""","9.9","false"
"7","13","2","""""","9.9","true"
"8","13","2","""""","9.9","true"
"9","13","0","""""","9.9","false"
"10","13","2","""""","9.9","true"
"11","13","0","""""","9.9","false"
"12","13","0","""""","9.9","false"
"13","13","2","""""","9.9","true"
"14","13","0","""""","9.9","false"
"15","13","0","""""","9.9","false"
"16","13","0","""""","9.9","false"
"17","13","0","""""","9.9","false"
"18","13","0","""""","9.9","false"
"19","13","2","""""","9.9","true"
"20","13","2","""""","9.9","true"
"21","13","2","""""","9.9","true"
"22","13","0","""""","9.9","false"
"23","13","0","""""","9.9","false"
"24","13","0","""""","9.9","false"
"25","13","0","""""","9.9","false"
"26","13","0","""""","9.9","false"
"27","13","0","""""","9.9","false"
"28","13","0","""""","9.9","false"
"29","13","0","""""","9.9","false"
"30","13","2","""""","9.9","true"
"31","13","2","""""","9.9","true"
"32","13","2","""""","9.9","true"
"-32","12","0","""""","9.9","false"
"-31","12","0","""""","9.9","false"
"-30","12","0","""""","9.9","false"
"-29","12","0","""""","9.9","false"
"-28","12","0","""""","9.9","false"
"-27","12","0","""""","9.9","false"
"-26","12","0","""""","9.9","false"
"-25","12","0","""""","9.9","false"
"-24","12","2","""""","9.9","true"
"-23","12","0","""""","9.9","false"
"-22","12","0","""""","9.9","false"
"-21","12","0","""""","9.9","false"
"-20","12","0","""""","9.9","false"
"-19","12","2","""""","9.9","true"
"-18","12","0","""""","9.9","false"
"-17","12","0","""""","9.9","false"
"-16","12","0","""""","9.9","false"
"-15","12","0","""""","9.9","false"
"-14","12","0","""""","9.9","false"
"-13","12","0","""""","9.9","false"
"-12","12","0","""""","9.9","false"
"-11","12","0","""""","9.9","false"
"-10","12","0","""""","9.9","false"
"-9","12","0","""""","9.9","false"
"-8","12","0","""""","9.9","false"
"-7","12","0","""""","9.9","false"
"-6","12","0","""""","9.9","false"
"-5","12","2","""""","9.9","true"
"-4","12","0","""""","9.9","false"
"-3","12","0","""""","9.9","false"
"-2","12","0","""""","9.9","false"
"-1","12","0","""""","9.9","false"
"0","12","0","""""","9.9","false"
"1","12","0","""""","9.9","false"
"2","12","2","""""","9.9","true"
"3","12","2","""""","9.9","true"
"4","12","2","""""","9.9","true"
"5","12","0","""""","9.9","false"
"6","12","0","""""","9.9","false"
"7","12","0","""""","9.9","false"
"8","12","0","""""","9.9","false"
"9","12","0","""""","9.9","false"
"10","12","0","""""","9.9","false"
"11","12","0","""""","9.9","false"
"12","12","0","""""","9.9","false"
"13","12","0","""""","9.9","false"
"14","12","0","""""","9.9","false"
"15","12","0","""""","9.9","false"
"16","12","0","""""","9.9","false"
"17","12","0","""""","9.9","false"
"18","12","0","""""","9.9","false"
"19","12","0","""""","9.9","false"
"20","12","0","""""","9.9","false"
"21","12","0","""""","9.9","false"
"22","12","0","""""","9.9","false"
"23","12","2","""""","9.9","true"
"24","12","2","""""","9.9","true"
"25","12","0","""""","9.9","false"
"26","12","0","""""","9.9","false"
"27","12","0","""""","9.9","false"
"28","12","2","""""","9.9","true"
"29","12","0","""""","9.9","false"
"30","12","0","""""","9.9","false"
"31","12","0","""""","9.9","false"
"32","12","0","""""","9.9","false"
"-32","11","0","""""","9.9","false"
"-31","11","0","""""","9.9","false"
"-30","11","2","""""","9.9","true"
"-29","11","0","""""","9.9","false"
"-28","11","0","""""","9.9","false"
"-27","11","0","""""","9.9","false"
"-26","11","0","""""","9.9","false"
"-25","11","0","""""","9.9","false"
"-24","11","2","""""","9.9","true"
"-23","11","2","""""","9.9","true"
"-22","11","0","""""","9.9","false"
"-21","11","0","""""","9.9","false"
"-20","11","0","""""","9.9","false"
"-19","11","0","""""","9.9","false"
"-18","11","0","""""","9.9","false"
"-17","11","0","""""","9.9","false"
"-16","11","0","""""","9.9","false"
"-15","11","0","""""","9.9","false"
"-14","11","0","""""","9.9","false"
"-13","11","0","""""","9.9","false"
"-12","11","0","""""","9.9","false"
"-11","11","0","""""","9.9","false"
"-10","11","0","""""","9.9","false"
"-9","11","0","""""","9.9","false"
"-8","11","0","""""","9.9","false"
"-7","11","0","""""","9.9","false"
"-6","11","0","""""","9.9","false"
"-5","11","0","""""","9.9","false"
"-4","11","0","""""","9.9","false"
"-3","11","0","""""","9.9","false"
"-2","11","0","""""","9.9","false"
"-1","11","2","""""","9.9","true"
"0","11","0","""""","9.9","false"
"1","11","0","""""","9.9","false"
"2","11","0","""""","9.9","false"
"3","11","0","""""","9.9","false"
"4","11","0","""""","9.9","false"
"5","11","0","""""","9.9","false"
"6","11","0","""""","9.9","false"
"7","11","0","""""","9.9","false"
"8","11","0","""""","9.9","false"
"9","11","0","""""","9.9","false"
"10","11","0","""""","9.9","false"
"11","11","0","""""","9.9","false"
"12","11","0","""""","9.9","false"
"13","11","0","""""","9.9","false"
"14","11","2","""""","9.9","true"
"15","11","0","""""","9.9","false"
"16","11","0","""""","9.9","false"
"17","11","0","""""","9.9","false"
"18","11","0","""""","9.9","false"
"19","11","2","""""","9.9","true"
"20","11","0","""""","9.9","false"
"21","11","2","""""","9.9","true"
"22","11","2","""""","9.9","true"
"23","11","0","""""","9.9","false"
"24","11","0","""""","9.9","false"
"25","11","0","""""","9.9","false"
"26","11","0","""""","9.9","false"
"27","11","2","""""","9.9","true"
"28","11","0","""""","9.9","false"
"29","11","2","""""","9.9","true"
"30","11","2","""""","9.9","true"
"31","11","2","""""","9.9","true"
"32","11","0","""""","9.9","false"
"-32","10","0","""""","9.9","false"
"-31","10","0","""""","9.9","false"
"-30","10","0","""""","9.9","false"
"-29","10","2","""""","9.9","true"
"-28","10","0","""""","9.9","false"
"-27","10","0","""""","9.9","false"
"-26","10","0","""""","9.9","false"
"-25","10","0","""""","9.9","false"
"-24","10","0","""""","9.9","false"
"-23","10","0","""""","9.9","false"
"-22","10","0","""""","9.9","false"
"-21","10","0","""""","9.9","false"
"-20","10","0","""""","9.9","false"
"-19","10","0","""""","9.9","false"
"-18","10","0","""""","9.9","false"
"-17","10","2","""""","9.9","true"
"-16","10","0","""""","9.9","false"
"-15","10","0","""""","9.9","false"
"-14","10","0","""""","9.9","false"
"-13","10","0","""""","9.9","false"
"-12","10","0","""""","9.9","false"
"-11","10","0","""""","9.9","false"
"-10","10","0","""""","9.9","false"
"-9","10","0","""""","9.9","false"
"-8","10","0","""""","9.9","false"
"-7","10","0","""""","9.9","false"
"-6","10","0","""""","9.9","false"
"-5","10","0","""""","9.9","false"
"-4","10","2","""""","9.9","true"
"-3","10","0","""""","9.9","false"
"-2","10","2","""""","9.9","true"
"-1","10","0","""""","9.9","false"
"0","10","2","""""","9.9","true"
"1","10","0","""""","9.9","false"
"2","10","0","""""","9.9","false"
"3","10","0","""""","9.9","false"
"4","10","2","""""","9.9","true"
"5","10","0","""""","9.9","false"
"6","10","0","""""","9.9","false"
"7","10","0","""""","9.9","false"
"8","10","2","""""","9.9","true"
"9","10","2","""""","9.9","true"
"10","10","0","""""","9.9","false"
"11","10","0","""""","9.9","false"
"12","10","0","""""","9.9","false"
"13","10","0","""""","9.9","false"
"14","10","0","""""","9.9","false"
"15","10","2","""""","9.9","true"
"16","10","2","""""","9.9","true"
"17","10","2","""""","9.9","true"
"18","10","0","""""","9.9","false"
"19","10","2","""""","9.9","true"
"20","10","0","""""","9.9","false"
"21","10","2","""""","9.9","true"
"22","10","2","""""","9.9","true"
"23","10","0","""""","9.9","false"
"24","10","0","""""","9.9","false"
"25","10","0","""""","9.9","false"
"26","10","2","""""","9.9","true"
"27","10","0","""""","9.9","false"
"28","10","2","""""","9.9","true"
"29","10","0","""""","9.9","false"
"30","10","0","""""","9.9","false"
"31","10","0","""""","9.9","false"
"32","10","0","""""","9.9","false"
"-32","9","2","""""","9.9","true"
"-31","9","0","""""","9.9","false"
"-30","9","0","""""","9.9","false"
"-29","9","0","""""","9.9","false"
"-28","9","0","""""","9.9","false"
"-27","9","0","""""","9.9","false"
"-26","9","2","""""","9.9","true"
"-25","9","2","""""","9.9","true"
"-24","9","0","""""","9.9","false"
"-23","9","0","""""","9.9","false"
"-22","9","0","""""","9.9","false"
"-21","9","0","""""","9.9","false"
"-20","9","0","""""","9.9","false"
"-19","9","0","""""","9.9","false"
"-18","9","0","""""","9.9","false"
"-17","9","0","""""","9.9","false"
"-16","9","0","""""","9.9","false"
"-15","9","0","""""","9.9","false"
"-14","9","2","""""","9.9","true"
"-13","9","0","""""","9.9","false"
"-12","9","2","""""","9.9","true"
"-11","9","0","""""","9.9","false"
"-10","9","0","""""","9.9","false"
"-9","9","0","""""","9.9","false"
"-8","9","0","""""","9.9","false"
"-7","9","2","""""","9.9","true"
"-6","9","0","""""","9.9","false"
"-5","9","0","""""","9.9","false"
"-4","9","0","""""","9.9","false"
"-3","9","0","""""","9.9","false"
"-2","9","0","""""","9.9","false"
"-1","9","0","""""","9.9","false"
"0","9","0","""""","9.9","false"
"1","9","2","""""","9.9","true"
"2","9","2","""""","9.9","true"
"3","9","0","""""","9.9","false"
"4","9","0","""""","9.9","false"
"5","9","0","""""","9.9","false"
"6","9","0","""""","9.9","false"
"7","9","0","""""","9.9","false"
"8","9","2","""""","9.9","true"
"9","9","2","""""","9.9","true"
"10","9","0","""""","9.9","false"
"11","9","0","""""","9.9","false"
"12","9","0","""""","9.9","false"
"13","9","2","""""","9.9","true"
"14","9","2","""""","9.9","true"
"15","9","2","""""","9.9","true"
"16","9","2","""""","9.9","true"
"17","9","0","""""","9.9","false"
"18","9","0","""""","9.9","false"
"19","9","0","""""","9.9","false"
"20","9","0","""""","9.9","false"
"21","9","0","""""","9.9","false"
"22","9","2","""""","9.9","true"
"23","9","0","""""","9.9","false"
"24","9","0","""""","9.9","false"
"25","9","0","""""","9.9","false"
"26","9","0","""""","9.9","false"
"27","9","2","""""","9.9","true"
"28","9","2","""""","9.9","true"
"29","9","0","""""","9.9","false"
"30","9","0","""""","9.9","false"
"31","9","0","""""","9.9","false"
"32","9","0","""""","9.9","false"
